Time,ax,ay,az
4.462000131607056,-0.006702590776349085,0.04512041535396415,-4.476020117834707
4.545000076293945,-0.006702000927779525,0.04510838119478835,-4.475953538807455
4.605000019073486,-0.006644987434208512,0.045083085325621795,-4.475810793373027
4.701000213623047,-0.00660372872310965,0.04506813833400373,-4.475665917409726
4.761000156402588,-0.006578879661633799,0.045060119722409066,-4.47553062882635
4.817000150680542,-0.006564000289340282,0.04505475178833688,-4.47546351716688
4.90500020980835,-0.006565954487819858,0.04505010373999685,-4.475371904425382
4.997000217437744,-0.006554581437578729,0.04503702928352024,-4.475297868547077
5.081000089645386,-0.006495215311661928,0.0449952218155952,-4.4751503294226875
5.17300009727478,-0.006466484900956748,0.04496805757247639,-4.475017171368183
5.257000207901001,-0.00647221277789502,0.044958237165956726,-4.474863240657177
5.3480000495910645,-0.006473824718562628,0.0449498856592258,-4.4746800151741795
5.452000141143799,-0.0064838152136909785,0.04495197041501663,-4.474430743296148
5.544000148773193,-0.0065352625965539955,0.04497461560666071,-4.4743551095211895
5.640000104904175,-0.006537056069100595,0.04498117364084503,-4.474323151588108
5.692000150680542,-0.006581039318830285,0.04499976583420515,-4.474404111685247
5.78000020980835,-0.006621573462859132,0.045012216112301266,-4.474547922384112
5.836000204086304,-0.006608252455922232,0.044995667062839945,-4.474733811028199
5.920000076293945,-0.006643082129702074,0.04499359479061673,-4.474992670286154
6.008000135421753,-0.006673396393047742,0.04498989549341504,-4.4752739000972666
6.072000026702881,-0.006687344699257032,0.04497977964246194,-4.47556045623056
6.16700005531311,-0.00672245005182159,0.044984036539016864,-4.475836892351709
6.251000165939331,-0.006730437974645877,0.04498262589587697,-4.476036629433466
6.343000173568726,-0.006692665299802036,0.044970325420592164,-4.476113861105078
6.39900016784668,-0.006689562092953713,0.044971012016810696,-4.47610533898959
6.495000123977661,-0.006666241228212756,0.044964924197006345,-4.475999877810422
6.555000066757202,-0.0066707498767144754,0.04496700479160797,-4.475849142892724
6.663000106811523,-0.006655404971378846,0.04496848617496433,-4.475688287962883
6.770000219345093,-0.006615023230904567,0.04497968809629947,-4.475518910917554
6.870000123977661,-0.006572903153640633,0.04499209260131436,-4.475482691926729
6.966000080108643,-0.006543411765459908,0.04502679691926945,-4.475516780388682
7.058000087738037,-0.0065688907269514,0.045062766238742336,-4.475575902564882
7.118000030517578,-0.006608592112990946,0.04509681308880332,-4.475582294151498
7.170000076293945,-0.006585626509778217,0.04509514029074361,-4.475546075160673
7.26200008392334,-0.006638436682105298,0.045117161304007204,-4.475500801422141
7.318000078201294,-0.006703881265150743,0.045134505140606344,-4.475445407671468
7.417999982833862,-0.006688172255759828,0.04511938754023094,-4.4753932097141025
7.490000009536743,-0.00672754698844692,0.04511882994087771,-4.4754320918660175
7.585000038146973,-0.006751392683176137,0.045115863012975786,-4.47553062882635
7.63700008392334,-0.006711526410014412,0.04509481571798576,-4.475655264765366
7.729000091552734,-0.006711458270541208,0.045093688035711676,-4.475836892351709
7.821000099182129,-0.006710840333944526,0.045093405074845855,-4.47598176831501
7.877000093460083,-0.006674204704050473,0.04507736369046733,-4.476033966272375
7.985000133514404,-0.006649349920939468,0.04506288691322923,-4.476000410442641
8.069000005722046,-0.006569440003926229,0.04501901133427017,-4.475786292290998
8.129000186920166,-0.006569553396332017,0.04501243665532904,-4.475708527987168
8.22100019454956,-0.00655368730204868,0.044998534122200985,-4.4755455425284545
8.276000022888184,-0.006522779028944249,0.044980553623653746,-4.475385220230832
8.368000030517578,-0.006533289672723005,0.0449797213858131,-4.475261116924035
8.456000089645386,-0.006545266095398606,0.04498314604452737,-4.4751833526202045
8.532000064849854,-0.006565449943628964,0.04499039899730863,-4.475145003100507
8.624000072479248,-0.006566739912281971,0.04498566772518454,-4.475138078881673
8.684000015258789,-0.006501418604466672,0.04495102582506749,-4.4751215672829145
8.772000074386597,-0.006516527362315018,0.04494140931681879,-4.4751774936658055
8.864000082015991,-0.006480199660422005,0.044916034385057375,-4.47525152954411
8.920000076293945,-0.006559341317878595,0.04493917059702744,-4.475430493969363
9.011000156402588,-0.006557050063073556,0.044949619343116795,-4.475587620473678
9.103000164031982,-0.006597996684982174,0.044989733207036114,-4.475759660680097
9.187000036239624,-0.006575318723973119,0.04502298526995928,-4.475853403950468
9.239000082015991,-0.006658258506874974,0.04509506122814875,-4.475931168254299
9.335000038146973,-0.006598523075416385,0.04511149376431238,-4.475869382917009
9.427000045776367,-0.006615162630742876,0.04514039322332894,-4.475790553348742
9.479000091552734,-0.006605815559495079,0.04513607807012517,-4.47566751530638
9.571000099182129,-0.006548057733205335,0.04509520270858166,-4.475500268789924
9.659000158309937,-0.006556212623746402,0.0450629784593917,-4.4754017318295904
9.759000062942505,-0.006513934421292744,0.044991834607583756,-4.475266975878433
9.850000143051147,-0.006445079223546585,0.04493780156577957,-4.475176961033588
9.930000066757202,-0.0064542655688614075,0.04492380332529984,-4.475139676778327
9.986000061035156,-0.00646416919916514,0.04492293779794557,-4.475135415720582
10.022000074386597,-0.006473705604521685,0.044929316900994144,-4.475155123112649
10.118000030517578,-0.006538935886323163,0.044957837691793213,-4.475234485313134
10.210000038146973,-0.006547957864664457,0.04497230614665291,-4.475334620170121
10.266000032424927,-0.006547417430216685,0.04497837732170045,-4.475431026601582
10.354000091552734,-0.006609272987574328,0.045004243273787846,-4.475535422516312
10.438000202178955,-0.006628400934044362,0.04501328969911571,-4.475583892048152
10.526000022888184,-0.006652969115248993,0.045027196393432965,-4.475596142589167
10.605000019073486,-0.0066835205663792465,0.04504986655221226,-4.47560572996909
10.665000200271606,-0.006748198450313993,0.04509497800436468,-4.475640351063261
10.769000053405762,-0.006746128778834027,0.045124938566628074,-4.4756909511239735
10.853000164031982,-0.006753191877357892,0.04516373749475917,-4.475807597579719
10.90500020980835,-0.006727209932121456,0.04519240808836955,-4.475935961944261
11.005000114440918,-0.0067076934346095695,0.04521773724704973,-4.476068054734329
11.093000173568726,-0.0066999473809077215,0.04523321270969661,-4.476154341153647
11.145000219345093,-0.006673641903210734,0.04522396654728699,-4.476185233822292
11.236999988555908,-0.006678367973848323,0.045204009483868206,-4.476141557980415
11.325000047683716,-0.006599936319299539,0.045134101505253627,-4.47597910515392
11.388000011444092,-0.006557571252021262,0.045073244113156115,-4.475812391269681
11.484000205993652,-0.006501092991411518,0.045002882564918384,-4.4756073278657444
11.544000148773193,-0.006488865857086422,0.04495762547114385,-4.47546351716688
11.628000020980835,-0.00643386481864383,0.04491575558538076,-4.475357523355496
11.700000047683716,-0.006440033261488996,0.04491731187014277,-4.475363382309894
11.800000190734863,-0.006417822914116656,0.044925484445737955,-4.475405992887334
11.888000011444092,-0.006443504213433156,0.044963159852784165,-4.475493344571089
11.940000057220459,-0.006411024571255848,0.04498178533565791,-4.475540748838493
11.996000051498413,-0.006415245057405243,0.04499601244154382,-4.475547140425109
12.083000183105469,-0.006462290422239873,0.04502727129483862,-4.475517845653118
12.147000074386597,-0.0064333373879123185,0.045014654569174375,-4.475374567586472
12.195000171661377,-0.006479804347447697,0.04502768741375895,-4.475314380145836
12.282999992370605,-0.006441904756333157,0.044984294532747465,-4.475100794626412
12.3510000705719,-0.0064662191049963905,0.04495545333037975,-4.474941004961007
12.43500018119812,-0.006456007546691618,0.04489520763309512,-4.47477375844455
12.531000137329102,-0.006455443705554577,0.044830434561957344,-4.4746469919766625
12.583000183105469,-0.00641716232533064,0.044759606960528844,-4.474546857119675
12.67900013923645,-0.006442151306793449,0.04471787439400946,-4.474478147563551
12.743000030517578,-0.006434867665241813,0.04468278724664767,-4.474421688548442
12.795000076293945,-0.006418058021306639,0.04466772374173191,-4.4743881327187065
12.882000207901001,-0.006394656013376218,0.04466049575608587,-4.474351381095663
12.97000002861023,-0.006393258373952577,0.04467905049874315,-4.474348185302356
13.034000158309937,-0.006389532549169718,0.044710471638416883,-4.474370555855512
13.122000217437744,-0.0063739811448198765,0.04475165908915064,-4.474440330676072
13.210000038146973,-0.006358290340631726,0.04478986712841487,-4.474523421302083
13.270000219345093,-0.006345697021656744,0.04482735112075774,-4.474637937228956
13.361999988555908,-0.006339853151569431,0.04485871816497183,-4.474783345824474
13.446000099182129,-0.0063365070353013685,0.04488418464289571,-4.474942070225443
13.505000114440918,-0.006346747721930564,0.04490583531032021,-4.475106120948592
13.597000122070312,-0.006359872112677611,0.04492535128768345,-4.475257388498508
13.68500018119812,-0.006381841111076163,0.04495389288442853,-4.475368175999856
13.773000001907349,-0.006421789567724653,0.044987095013081256,-4.475428363440491
13.828999996185303,-0.006463709387758181,0.04502727961721703,-4.47543954871707
13.925000190734863,-0.006527754770934034,0.04507777980938766,-4.475414515002823
14.013000011444092,-0.006536422007895751,0.04511320401307491,-4.475344740182263
14.069000005722046,-0.0065790086584991,0.04515912689712197,-4.475298401179296
14.157000064849854,-0.00662545221134521,0.045200722144397645,-4.475282422212755
14.25600004196167,-0.006586175786753045,0.04520780448842157,-4.475261649556252
14.360000133514404,-0.006601610677805196,0.045235297465487434,-4.475316510674708
14.468000173568726,-0.006615401899122063,0.04524808479990902,-4.475330359112377
14.564000129699707,-0.0065686332533694495,0.045228427342112874,-4.475284552741627
14.624000072479248,-0.006551031943188357,0.0452036141708939,-4.475215843185503
14.680000066757202,-0.006557050063073556,0.04519113892566256,-4.475185483149076
14.759999990463257,-0.006544881185397305,0.045147746044651084,-4.475102925155284
14.856000185012817,-0.0065667596779306866,0.04510722438418985,-4.47504220508243
14.960000038146973,-0.006562258831658722,0.04503337159821059,-4.475006518723823
15.040000200271606,-0.006570289926820992,0.044999224879608724,-4.475084815659871
15.103000164031982,-0.006598582892511182,0.04498456501004568,-4.475241942164186
15.199000120162964,-0.006654096277374424,0.044997531275603006,-4.475464049799099
15.291000127792358,-0.006641628314224189,0.04500108493118258,-4.4756563300298025
15.347000122070312,-0.0066798561191371356,0.0450342828986461,-4.475836892351709
15.439000129699707,-0.006610998840796376,0.045036854513573706,-4.475867252388136
15.527000188827515,-0.006631245627013433,0.045075100003540765,-4.47582623970735
15.611000061035156,-0.006614710101417023,0.045101061662979836,-4.475645144753224
15.71500015258789,-0.006581352448317829,0.045128013685449275,-4.475247801118584
15.805999994277954,-0.006561229457479569,0.045139165672513984,-4.4750150408393115
15.886000156402588,-0.006547496492811547,0.04514272765047196,-4.474886143842551
15.978000164031982,-0.006545669730751321,0.04514458354085661,-4.474894133325821
16.034000158309937,-0.006527586762919952,0.04513806711856432,-4.475010779781567
16.130000114440918,-0.006522784230430753,0.04513462581509324,-4.475198266322309
16.222000122070312,-0.006507233346229562,0.04512973641777942,-4.47539107918523
16.318000078201294,-0.006559420380473456,0.04515233583634227,-4.475630763683338
16.39800000190735,-0.006563575327892901,0.04515667179549205,-4.475672841628561
16.486000061035156,-0.0065807979698564965,0.045163325537028044,-4.475665917409726
16.549000024795532,-0.006569023885005904,0.04515381305850942,-4.4755988057502565
16.63700008392334,-0.0065775595243590685,0.045147966587678855,-4.475521041446426
16.72100019454956,-0.006556973601221946,0.045127793142421505,-4.47542356975053
16.817000150680542,-0.006564097036989258,0.045114161086591664,-4.475322369629106
16.86900019645691,-0.00651480098894432,0.04508045129285614,-4.475192940000128
16.957000017166138,-0.0064762777395979436,0.04505175573211054,-4.4750725651188565
17.02500009536743,-0.006486842998984992,0.045043720475759066,-4.475011845046003
17.121000051498413,-0.006462756475430637,0.045025382114940345,-4.474965506043036
17.213000059127808,-0.006454136571996107,0.04501687248301971,-4.475008649252695
17.264000177383423,-0.0064201448576920684,0.04500253718621451,-4.475095468304231
17.35199999809265,-0.006430082817806727,0.045006744148499,-4.475253127440764
17.44000005722046,-0.006508298090516943,0.045037919778009736,-4.4754448750392495
17.504000186920166,-0.0065795896645416034,0.045067322740919895,-4.4755988057502565
17.59600019454956,-0.006589556752980685,0.04507825834614603,-4.475672841628561
17.688000202178955,-0.0066420038615497825,0.04510811903986854,-4.4757383553913765
17.74400019645691,-0.00664206523909053,0.04512182599710404,-4.4757628564734055
17.84000015258789,-0.0066455595977239585,0.04513792979932062,-4.475805999683065
17.9280002117157,-0.00665696073599221,0.04515242738250474,-4.4758720460780985
17.984000205993652,-0.006639188296905134,0.04515675085808691,-4.475945016691966
18.03500008583069,-0.00659419907968556,0.04514384284917843,-4.475959397761853
18.139000177383423,-0.006571292773418976,0.04514048476949141,-4.4759972146493325
18.23900008201599,-0.006544782877302378,0.04513510435185161,-4.47597910515392
18.331000089645386,-0.006518141903725879,0.04512594557441526,-4.475899210321217
18.391000032424927,-0.006491016671755851,0.04511601281578711,-4.475817717591861
18.48300004005432,-0.006519613404257878,0.0451256168404682,-4.475786292290998
18.57100009918213,-0.006497233488425505,0.04511404457329397,-4.475763389105623
18.627000093460083,-0.006508463497787772,0.0451040910087198,-4.4757612585767514
18.71500015258789,-0.006507694718082472,0.04506747254373121,-4.475700538503897
18.805999994277954,-0.006450556388835362,0.04496221526283503,-4.47545020136143
18.861999988555908,-0.006379407855689564,0.04479948779785278,-4.474994268182808
18.942000150680542,-0.00638392534671834,0.04472005485715196,-4.4747316804993265
18.998000144958496,-0.006314302409564183,0.04450085589349243,-4.474001974360645
19.086000204086304,-0.0062261294110905925,0.044265091235614756,-4.473144969121858
19.1780002117157,-0.006137675012197133,0.044061359412223694,-4.472241624880103
19.230000019073486,-0.006102150419820347,0.0439410968830606,-4.471361183823722
19.32200002670288,-0.006075271738310612,0.04392395694473242,-4.4705345386213615
19.41000008583069,-0.0061214073631556815,0.044047789774231905,-4.469808028275988
19.474000215530396,-0.006186087847833681,0.04424609956809113,-4.469028787341031
19.561000108718872,-0.006239445736689639,0.04444511676411491,-4.468019449287891
19.64900016784668,-0.006308722774991276,0.04450916994952052,-4.466498784305456
19.741000175476074,-0.006320709600639885,0.044235663305569384,-4.463979433914241
19.83300018310547,-0.006448152261773185,0.04320932679453408,-4.458278671284817
19.921000003814697,-0.006732749515248281,0.042528098510070216,-4.453683386823886
20.005000114440918,-0.007449019694141352,0.042673831678346395,-4.449944042337306
20.093000173568726,-0.008655861310732482,0.0445095319729812,-4.44819514444945
20.153000116348267,-0.009743803187624583,0.04880284725581157,-4.449050019159365
20.24500012397766,-0.010095366458947564,0.055688516833238694,-4.451966446869111
20.332000017166138,-0.008378372928862487,0.06480220778457212,-4.455972640096918
20.396000146865845,-0.002638987701700265,0.07488763212221582,-4.4588552456608195
20.48800015449524,0.00870820490972015,0.08431850972056688,-4.4585668253147634
20.540000200271606,0.026416477418984417,0.09148257950044818,-4.453526792951789
20.59600019454956,0.0374363758548125,0.0938656093333647,-4.449026317025663
20.680000066757202,0.06279206211615872,0.09573036305101659,-4.4359653760915885
20.76800012588501,0.0902913225777205,0.09416985884314943,-4.419647655460455
20.82800006866455,0.11729194773705699,0.09041084025401622,-4.403695586846989
20.860000133514404,0.13021010162481234,0.08819132851203056,-4.396980692474464
20.91200017929077,0.14258276521991375,0.08584917820184675,-4.391259956136864
21.008000135421753,0.16623964182784445,0.0817792688449604,-4.38442388793474
21.091000080108643,0.18937751827358915,0.07883267251349108,-4.38314077692154
21.151000022888184,0.214321334188787,0.07718227829645534,-4.386350418667303
21.243000030517578,0.2433193301656829,0.07634472245600384,-4.391931339047673
21.33899998664856,0.2784918484851707,0.07558797690987941,-4.397297874960292
21.391000032424927,0.31989451592451945,0.07424404595528454,-4.400917909830037
21.479000091552734,0.3663210703127346,0.0718430730745236,-4.401632169634396
21.563000202178955,0.415250030729729,0.06860743221861822,-4.399777544251265
21.647000074386597,0.46382489059028376,0.06471450239973524,-4.395857104810559
21.711000204086304,0.5100662554141975,0.06064751419766958,-4.390953692611505
21.795000076293945,0.5529014039143862,0.056824055432534853,-4.3858201832942685
21.878000020980835,0.5927251830119679,0.053046681837826105,-4.379934863601302
21.966000080108643,0.6299583055801476,0.04949367956495653,-4.374359003227004
22.050000190734863,0.6651537104402534,0.04629775309880694,-4.370575450266328
22.142000198364258,0.6984925591254375,0.043606882649823264,-4.371150693061785
22.230000019073486,0.7434525772803733,0.04086354376617583,-4.386438302983276
22.32200002670288,0.7716054523748461,0.03931157415736455,-4.405649281822671
22.4060001373291,0.8011574191479922,0.03720375289478328,-4.428908531835097
22.466000080108643,0.8351950813032132,0.03357776128269412,-4.452497481190473
22.557000160217285,0.8760867879979166,0.027960282774578932,-4.473570542264052
22.641000032424927,0.9250472070052875,0.020031667299411738,-4.489874947089735
22.725000143051147,0.9808612710779775,0.010274287191714254,-4.501597116943828
22.7810001373291,1.0395271146249514,-0.0003539672358387035,-4.510528826607736
22.83300018310547,1.0686102318881892,-0.0055801063477321665,-4.514713185312468
22.92900013923645,1.1231064306954532,-0.015091447301260507,-4.524349034768593
23.021000146865845,1.170403505864988,-0.022747989662157082,-4.536253897473465
23.121000051498413,1.225926419851505,-0.03049697700239303,-4.556371416347924
23.205000162124634,1.2534126391461038,-0.033476617337325355,-4.5693410108566095
23.265000104904175,1.2736148465432269,-0.035224237740095,-4.5804357399578794
23.35199999809265,1.285768847968076,-0.03585729609834205,-4.589424973901333
23.44000005722046,1.2885774176536735,-0.03546492924598931,-4.595938533295449
23.52400016784668,1.2811369450421557,-0.034261217883976326,-4.599310627867707
23.580000162124634,1.2619889499625405,-0.03210431123355354,-4.599645653532839
23.67200016975403,1.2300536537508553,-0.0289078084426993,-4.597432566666983
23.752000093460083,1.1848358416023999,-0.02439863979232881,-4.593882572933908
23.84000015258789,1.1263566856478404,-0.01854541535168736,-4.590025250411037
23.90000009536743,1.0557574835723305,-0.0114331180475756,-4.586933853017673
23.984000205993652,1.0165389078324694,-0.007478925120647801,-4.585838228545215
24.040000200271606,0.9322836148982782,0.0009925197617335444,-4.584661643975617
24.127000093460083,0.8431838987831783,0.009658415585173918,-4.584320759356087
24.21500015258789,0.7531543399734775,0.018212890561266546,-4.584131674918692
24.319000005722046,0.6230593867762975,0.029831115989656765,-4.581238949342648
24.41100001335144,0.5414424542445342,0.037134127877034524,-4.5772639150995955
24.486999988555908,0.4645230715595617,0.04425463000595779,-4.5713426427319135
24.542999982833862,0.39371910568573815,0.051355907440762044,-4.563160346598754
24.59500002861023,0.3607274999171866,0.05472759421647846,-4.557865982351676
24.695000171661377,0.3005277088718406,0.06073058401773404,-4.544372277740463
24.755000114440918,0.2482832127662384,0.0655206079721886,-4.526915256794993
24.84600019454956,0.20523725842101306,0.06858859451509511,-4.504867478762446
24.930000066757202,0.1713298747773674,0.06995194573970152,-4.478988477185709
24.986000061035156,0.1447922401735412,0.06952063847878479,-4.449783187407465
25.074000120162964,0.12354043937892585,0.06805656150832452,-4.419633540706677
25.16600012779236,0.10509939705542898,0.06630426392889044,-4.391156092854351
25.2260000705719,0.08746534247649655,0.06475749580658322,-4.366971128047014
25.326000213623047,0.06983667247639314,0.0638092814616497,-4.3492552478435895
25.390000104904175,0.0528897758765392,0.06331388356462453,-4.337977559575431
25.474000215530396,0.03745453528449548,0.0626100308944626,-4.331911144928339
25.56500005722046,0.024001599924500825,0.061546089716597537,-4.330313514590401
25.629000186920166,0.013280063956032186,0.059841604201108775,-4.331412334856167
25.72100019454956,0.0059272743629592145,0.057533117911579244,-4.333599056427231
25.813000202178955,0.0016966494760703933,0.05489839022732581,-4.336047034101233
25.873000144958496,-0.0002930191428202751,0.05216320727451674,-4.33813069133811
25.961000204086304,-0.0010469833565831038,0.049885035248332876,-4.34025695915243
26.02900004386902,-0.0009785119635223642,0.04818405761534245,-4.342017574949081
26.129000186920166,-0.0008490463142504725,0.047155020492514244,-4.344086052167746
26.213000059127808,-0.0009570925671915473,0.0465167273582495,-4.345980891283337
26.26800012588501,-0.0012077318510063005,0.04653488678793248,-4.348442983711115
26.360000133514404,-0.0015227301026145199,0.04674890090984477,-4.350592421026918
26.4520001411438,-0.0018714718275833716,0.04704806960761234,-4.352341851546991
26.516000032424927,-0.002104699980567337,0.04734182043703729,-4.353579156189442
26.611999988555908,-0.002222849535875319,0.047544703377830885,-4.354260392796284
26.67200016975403,-0.002203246433613139,0.04762918384103524,-4.354466255148547
26.776000022888184,-0.002229612508627899,0.04767632179232965,-4.35451126257097
26.82800006866455,-0.002201523441208669,0.04765839122805284,-4.354457200400841
26.91600012779236,-0.002205682289742991,0.047629841308929353,-4.354451341446443
27.011000156402588,-0.0022000945928660033,0.04757968233427339,-4.354463059355239
