
Time,ax,ay,az
4.354000091552734,0.019834110680798298,0.08011233806203095,-6.282579704347702
4.441999912261963,0.01960607751246026,0.08022808570090853,-6.282264386074637
4.522000074386597,0.019550465299353444,0.08020675544505268,-6.282328834573017
4.614000082015991,0.019696903789199575,0.08005426450551043,-6.282815127788066
4.67300009727478,0.019957735450837615,0.07983288923989758,-0.0003284805696453269
4.753000020980835,0.020309401711593376,0.07958188630715761,-0.0011754942079885936
4.8450000286102295,0.020679300222843172,0.0793602863373278,-0.0020366211046819105
4.937000036239624,0.020987785823236817,0.0791935058740616,-0.0027613812798840728
4.993000030517578,0.02110440939244167,0.07914225666783438,-0.0031126769347264186
5.08899998664856,0.02116556639016182,0.07911734778926373,-0.0033064380286378457
5.1529998779296875,0.02110708919828856,0.07915511474247242,-0.0032599949959403857
5.240999937057495,0.020903116025923714,0.07927025484772632,-0.0029626260125032175
5.33299994468689,0.020593606772986068,0.07948237562855112,-0.002495332787356783
5.391999959945679,0.020323591366776455,0.07969298173650595,-0.0021061227171633606
5.483999967575073,0.02007083657338192,0.07993105169320222,-0.0016883753414512208
5.543999910354614,0.01984195036125722,0.08013349354794028,-0.0012371292223184646
5.635999917984009,0.019845248103700794,0.08021789910973898,-0.0011426408390059688
5.727999925613403,0.01993468662384082,0.08019823332956443,-0.0011623557732279859
5.815999984741211,0.020142573394651326,0.08006861228588322,-0.0013857421935976179
5.871999979019165,0.02041744698925573,0.07985515160213497,-0.0017313149129138704
5.96399998664856,0.02071975946546636,0.07959648375888262,-0.002122141735149917
6.055999994277954,0.020992202925576065,0.07935009142377984,-0.0024646372550503675
6.1519999504089355,0.02132991255774413,0.07904639119096993,-0.002811851823581627
6.239000082015991,0.021424275845306203,0.07893895760812046,-0.0027840634020823317
6.322999954223633,0.021553422513418234,0.07882561513660237,-0.0027534516137086317
6.41100001335144,0.021600183877089743,0.07879562128482534,-0.002618433767705143
6.506999969482422,0.0216765937138344,0.07875388455711677,-0.0025656087711415252
6.598999977111816,0.021710875671085365,0.07873641588484152,-0.0025333834816542657
6.694999933242798,0.021752810055281104,0.0787236992906364,-0.002628797209415834
6.746999979019165,0.021769629582040637,0.07871176500000147,-0.0027600621829066427
6.835000038146973,0.021823025961896725,0.07869417149205014,-0.0030154406060938273
6.921999931335449,0.02187178053519659,0.07867678604355896,-0.0032874866726346247
7.00600004196167,0.021870172235569533,0.07868802125440774,-0.0034578561615886388
7.118000030517578,0.02182025460988736,0.07873098137174207,-0.0035037236498044245
7.21399998664856,0.02182390397281861,0.07875881972751181,-0.003501506776256394
7.29800009727478,0.02171086942930156,0.07882608951217153,-0.0032198928353657013
7.358000040054321,0.021667711655480065,0.07887837069332115,-0.0030164991085974034
7.450000047683716,0.021644192614103303,0.07891948324264925,-0.002849056496099224
7.54200005531311,0.02161154184302001,0.07896685422053903,-0.0026691708875860305
7.625,0.021642401222151303,0.07897928785387834,-0.0025897712363988396
7.724999904632568,0.021672388832144517,0.07898561286146728,-0.0023624511918605116
7.789000034332275,0.021704278105603613,0.07895987174505599,-0.0022099969227981093
7.88100004196167,0.021765728467162588,0.07891905047897212,-0.002118098619690311
7.944999933242798,0.021747423395857498,0.07891453142749738,-0.0019612929170557737
8.04099988937378,0.021714121398663896,0.07891713633193861,-0.0018790940859064226
