Time,ax,ay,az
5.716000080108643,-0.0069247733126673525,0.04664899907945317,-4.547874867206135
5.825000047683716,-0.006913249419317605,0.04653001819656468,-4.547518003620064
5.933000087738037,-0.006885597796913366,0.046466131458727196,-4.547319864434963
6.078000068664551,-0.006849039669168224,0.04641654256699208,-4.5471126705021545
6.213000059127808,-0.006852798783464709,0.04652566143146888,-4.547114268398809
6.326000213623047,-0.006816269784043989,0.046672746986236115,-4.547286308605227
6.479000091552734,-0.006791386912905862,0.046802526155107035,-4.547480186732585
6.590000152587891,-0.006779750147298977,0.046874364925511926,-4.547634117443592
6.67900013923645,-0.0067420227253877215,0.04684365951038115,-4.547623997431449
6.796000003814697,-0.00676487077500546,0.046774808473824196,-4.547532917322169
6.9100000858306885,-0.006712625484112719,0.04665380109179372,-4.547359279219096
7.0290000438690186,-0.006707407873000496,0.04657344020590058,-4.547220794842412
7.110000133514404,-0.006683373364311181,0.04654011740276096,-4.547151020021851
7.206000089645386,-0.00667490534428257,0.04654649234462034,-4.547154215815159
7.322000026702881,-0.0065951384681481925,0.0465851165028049,-4.547235708544516
7.430000066757202,-0.006562771178079373,0.04666821129000457,-4.547467936191571
7.5980000495910645,-0.006491026034431558,0.04669255840803278,-4.547619203741487
7.71399998664856,-0.006469291623074339,0.04662242572520123,-4.547484447790329
7.822000026702881,-0.006492546428936695,0.046556046435031,-4.547236773808952
7.91100001335144,-0.006490493922362193,0.046431572782394216,-4.546699347900974
7.989000082015991,-0.006473548519629262,0.04636173138280689,-4.546338223257159
8.07800006866455,-0.006472609651315279,0.04632248304624185,-4.5460729724125875
8.146000146865845,-0.006498469361618869,0.04631773929055014,-4.545962717543458
8.317000150680542,-0.006506224777996425,0.04633219110065303,-4.5461075935067585
8.479000091552734,-0.006669287218709533,0.04641544401304243,-4.546783503791421
8.608000040054321,-0.006848424853463444,0.04653124158619043,-4.547665542744455
8.723999977111816,-0.006872330885436108,0.046601257755724296,-4.548193381272508
8.828999996185303,-0.006908870807978486,0.04668250497491773,-4.548502307958958
8.936000108718872,-0.006903520558960409,0.046718586646499104,-4.548546516433053
9.03600001335144,-0.006823125343256342,0.04671682646346613,-4.548363290950055
9.16100001335144,-0.006808191875503182,0.04670790487381436,-4.548032526342667
9.265000104904175,-0.006717256887695935,0.0466340437654567,-4.5476287911214115
9.36900019645691,-0.006690542573159729,0.04659285631472294,-4.5474333150974
9.517000198364258,-0.006583384669094966,0.0465023795778767,-4.547275655960867
9.647000074386597,-0.006533172119128013,0.04641559797704294,-4.5473614097479675
9.764000177383423,-0.0065575379625076365,0.046387147926460336,-4.547592572130586
9.89900016784668,-0.006625216584006576,0.046420058771868826,-4.547937185175643
10.028000116348267,-0.00667782545880595,0.04650374444793536,-4.548470882658095
10.140000104904175,-0.006736055580070263,0.04656926653312972,-4.548749449308117
10.246999979019165,-0.006760674215693983,0.04663610771530151,-4.549064234948965
10.398000001907349,-0.006773184831033551,0.04668005819566622,-4.549161174012643
10.516000032424927,-0.0066738140724140185,0.046669451324387136,-4.548941729538821
10.615000009536743,-0.006660813997194419,0.046673683253806844,-4.548795255678867
10.723000049591064,-0.0066038712438398605,0.04666127874879196,-4.548594453332674
10.832000017166138,-0.006554651137497883,0.04663988607509806,-4.548480470038019
11.001000165939331,-0.006638304044199444,0.04664407639262573,-4.548380335181032
11.117000102996826,-0.0067428247946066475,0.04660570190579337,-4.548052233734734
11.22100019454956,-0.006801235407452652,0.04656902102296673,-4.547801896592267
11.338000059127808,-0.00685377354203557,0.04647620153659906,-4.5473901718877405
11.438000202178955,-0.006815600352730916,0.046347491793353374,-4.547072723085803
11.539000034332275,-0.006783684551690649,0.046266431827674086,-4.546956076630058
11.64300012588501,-0.006730982050134201,0.046158270036714036,-4.546844223864274
11.800000190734863,-0.006791835801191162,0.04612404425551732,-4.546785101688075
11.927000045776367,-0.006852993319059961,0.046148299827383055,-4.546666324703457
12.03600001335144,-0.006799988611137627,0.04621010180942971,-4.546611463585001
12.201000213623047,-0.006794501563024494,0.046368976013209745,-4.546771785882624
12.331000089645386,-0.006644220214949163,0.04659739617214368,-4.547311874951692
12.439000129699707,-0.006588626207045109,0.04674104874581824,-4.547823201880988
12.538000106811523,-0.006582105103414967,0.04680115712385917,-4.548131063303001
12.641000032424927,-0.006622521693848822,0.04684277317708086,-4.548472480554748
12.745000123977661,-0.006658491013321705,0.04684489122238531,-4.548606703873689
12.851999998092651,-0.006652275236949352,0.04681420661320056,-4.548640259703424
12.962000131607056,-0.006674423166483643,0.04680593000787529,-4.548599779654855
13.080000162124634,-0.006606382001375371,0.046779627130921556,-4.548523613247678
13.148000001907349,-0.006596734804356289,0.04677303580722361,-4.548488459521289
13.239000082015991,-0.006520945504951568,0.04674769832616503,-4.5484714152903125
13.305000066757202,-0.0064595773268793545,0.04671773360271243,-4.5484533057949
13.398000001907349,-0.006435596393501032,0.04668702402639246,-4.548414956275203
13.469000101089478,-0.006438525870700119,0.04665783744532087,-4.548371813065543
13.563000202178955,-0.006390075584360742,0.04660163226275259,-4.548276471898519
13.717000007629395,-0.006400221603935563,0.046544528263316405,-4.54812307381973
13.850000143051147,-0.006392504158409488,0.04650051536511365,-4.547994709455189
13.946000099182129,-0.006410137717806906,0.046509815622982904,-4.548024004227179
14.045000076293945,-0.006417303805763551,0.046517110187656203,-4.5480602232180045
14.109000205993652,-0.00640516145566847,0.04651229153055884,-4.5480644842757485
14.198000192642212,-0.006414996946498999,0.04651138023012333,-4.548029330549359
14.269000053405762,-0.006521917142630526,0.04653450811971498,-4.547963284154325
14.359000205993652,-0.006517193672736188,0.046513718818455556,-4.547823201880988
14.490000009536743,-0.006549347181709692,0.04652866581007362,-4.547636780604682
14.604000091552734,-0.006596854438545883,0.04656390276024673,-4.547515873091192
14.72100019454956,-0.0065780333797795885,0.04664931949102182,-4.54759683318833
14.919000148773193,-0.006571519038081902,0.04680942540680602,-4.54797287153425
15.046000003814697,-0.006624140916597536,0.0469296629688339,-4.548206697077958
15.156000137329102,-0.006577052899573573,0.04690576109805043,-4.548094844312176
15.230000019073486,-0.006589135432573856,0.04686634215272806,-4.547918543048012
15.32200002670288,-0.006558586062038205,0.04679758682352278,-4.5476820543432135
15.388000011444092,-0.006537100801884531,0.046744652335668255,-4.547478056203713
15.476999998092651,-0.006502649276173533,0.0467071849880822,-4.547341702355901
15.573000192642212,-0.006480719809072412,0.04670772594267862,-4.547308146526166
15.689000129699707,-0.006496287338030416,0.046757040195926323,-4.5474333150974
15.876000165939331,-0.00641905826716137,0.046814015198497205,-4.547765144969223
15.993000030517578,-0.006433801880657131,0.0468133702141707,-4.5480889853577775
16.129000186920166,-0.006458671748078998,0.046749587506063305,-4.548129998038564
16.23800015449524,-0.0064465647680921456,0.04664794629858475,-4.547903629345908
16.367000102996826,-0.0064583034828345105,0.046593180887480795,-4.547539308908785
16.519999980926514,-0.006485300758236538,0.04659978469474635,-4.547169129517264
16.642000198364258,-0.006666567881565211,0.04672216110802469,-4.546985904034266
16.741000175476074,-0.006756633700977629,0.0467605896903167,-4.546978447183214
16.825000047683716,-0.0068092274914661405,0.0467312657900014,-4.546999219839717
16.91200017929077,-0.006821542530913155,0.04665211581016641,-4.546973653493252
16.98300004005432,-0.006801753475508455,0.046529223409426855,-4.546859137566378
17.075000047683716,-0.006741577998291624,0.046384151870233994,-4.546673248922291
17.175000190734863,-0.006659060055945249,0.04623515216843326,-4.546392551743397
17.277000188827515,-0.0065107245839710875,0.04605315007506157,-4.545775231002716
17.402000188827515,-0.006429658376507996,0.04592304633343279,-4.544788263502733
17.561000108718872,-0.006445358543371854,0.04574217608352438,-4.543176518411017
17.711000204086304,-0.006733961461603728,0.04489437123406526,-4.5384520706372165
17.877000093460083,-0.00718424218484133,0.0439515955634204,-4.534376901537177
18.01200008392334,-0.008526431161605981,0.04237285286327541,-4.528026860233992
18.10199999809265,-0.010957639763266375,0.041316813783707315,-4.522929569907581
18.193000078201294,-0.013014955632190505,0.04133904701762028,-4.5202685393463735
18.263000011444092,-0.014004729854291463,0.04217526295514834,-4.51813534731322
18.365000009536743,-0.011116875990507097,0.04360841812863927,-4.515488697821899
18.475000143051147,0.008264317333544689,0.04547972155809707,-4.507218517372768
18.58899998664856,0.05617887136894953,0.04460642942476806,-4.489090912464816
18.69000005722046,0.10807176779282322,0.0414839437868666,-4.469550766914686
18.799000024795532,0.21587517217155053,0.032340144551053066,-4.427539134402577
18.9060001373291,0.3504432706041685,0.019359583228222014,-4.374948627092347
18.98300004005432,0.4465644109332622,0.010204945134831316,-4.341680418755077
19.093000173568726,0.5421554490473756,0.001872136447521428,-4.3168925142769465
19.19000005722046,0.6788693229492977,-0.008630259074010844,-4.300587310502936
19.300000190734863,0.7645890881669234,-0.014648708213305143,-4.301080794252928
19.38100004196167,0.8856790947702184,-0.022591651703196422,-4.310235144183967
19.486999988555908,0.9626528392309422,-0.027418083982584815,-4.316210745037886
19.58899998664856,1.0752587469705446,-0.03390448329477101,-4.317402243309588
19.69600009918213,1.1475181636696101,-0.03736011790147376,-4.313382467960222
19.808000087738037,1.2455661676264034,-0.040795828734271365,-4.304730123894664
19.924000024795532,1.3189883204573973,-0.04172980765094056,-4.300486110381513
19.990000009536743,1.3467440516543123,-0.04109857605475373,-4.302061103850186
20.08400011062622,1.3527010103806014,-0.039699833915973676,-4.306779160037371
20.187000036239624,1.3136410924626818,-0.03632456435635326,-4.317346849558914
20.269999980926514,1.2521971724245917,-0.033279791007417084,-4.326999210613797
20.366000175476074,1.160776045366297,-0.02967994206649734,-4.339649758423891
20.496000051498413,0.9677687716849844,-0.022589144586701464,-4.366862737390648
20.606000185012817,0.7239402617636352,-0.014527420991300749,-4.392744135812365
20.755000114440918,0.4734244544765561,-0.006137922082806076,-4.402503822259178
20.888000011444092,0.21454880143539337,0.0018464720530360658,-4.3792669427999105
20.98900008201599,0.09905188252969864,0.006800745947572619,-4.347380116120065
21.062000036239624,0.05376119131353755,0.010885715688482822,-4.327880983250722
21.153000116348267,0.026702692334762277,0.016292873130103608,-4.315255469154875
21.222000122070312,0.011692297717099953,0.02238232516092159,-4.310965649270975
21.32100009918213,0.004164806837112384,0.029430799185331223,-4.315640828564609
21.390000104904175,0.001642457268779183,0.03626100635246284,-4.324898242829834
21.486000061035156,0.0019994849617490044,0.041979736996866086,-4.33423315508278
21.60800004005432,0.0023517956866826177,0.047080630913127766,-4.343668468508821
21.707000017166138,-0.00980845350368086,0.04819045752433705,-4.348672015564862
21.784000158309937,-0.030966850164845478,0.04731101515336564,-4.350728508558621
21.886000156402588,-0.06517210837641652,0.04586190598046946,-4.35220523138307
22.03700017929077,-0.13801283904598663,0.0440459963016853,-4.352408430574243
22.165000200271606,-0.2513142396266417,0.04400197091991493,-4.345250652512437
22.265000104904175,-0.3306025873250237,0.04572360885729948,-4.336371407122004
22.361000061035156,-0.3799837192055999,0.04744783089317925,-4.332194771584433
22.430000066757202,-0.4290792270592652,0.0493289297620215,-4.330826972048568
22.519999980926514,-0.47979124040509497,0.051717835194093016,-4.332685059541117
22.636000156402588,-0.5596512522762193,0.05353580466153278,-4.332256556921722
22.75600004196167,-0.6420702290597735,0.05266902895049606,-4.320632657711854
22.828999996185303,-0.6971123093114767,0.05035025204006689,-4.303481900291743
22.91600012779236,-0.7542880476495242,0.04659479126770245,-4.279148863727799
22.98200011253357,-0.8173892528339707,0.041978634281727226,-4.250516153583921
23.07100009918213,-0.8902611300047271,0.03731260960434027,-4.2216504168446605
23.140000104904175,-0.9751723595154047,0.03368542165035518,-4.1971674443113445
23.22000002861023,-1.0673672014493947,0.031592006424795566,-4.176428876270679
23.331000089645386,-1.1612048143018,0.03109178154829462,-4.158699946577912
23.43400001525879,-1.2896155178465865,0.03196158036328751,-4.134085413886746
23.51200008392334,-1.3583884572045748,0.032896932472393774,-4.117834005966755
23.61300015449524,-1.4086164743117962,0.03359396495345157,-4.101464353694365
23.72000002861023,-1.4431809763096621,0.03452831213536526,-4.079842415120122
23.8270001411438,-1.4219626397986194,0.03579320130104441,-4.064542288341507
23.936000108718872,-1.372635436930117,0.03707846781025187,-4.057887048777399
24.02900004386902,-1.2383652463549382,0.03964896753915316,-4.04937452066907
24.129000186920166,-1.1042407972704138,0.04046685759943012,-4.038931467086542
24.189000129699707,-0.936758191582802,0.040162008878400116,-4.024158646203763
24.282999992370605,-0.746999175483059,0.03894400383147397,-4.011974684216651
24.401000022888184,-0.4621661407053279,0.03493082396699552,-4.035816633875585
24.562000036239624,-0.2365520547434666,0.03190384802428163,-4.186791502388286
24.692000150680542,-0.0708497805669513,0.03190822767591805,-4.483758198698041
24.81599998474121,-0.025424730793201122,0.03282827493113477,-4.615450449338024
24.95300006866455,-0.014400265452222474,0.030268700404486606,-4.677399304718793
25.121000051498413,-0.015304955838684601,0.024432961280877206,-4.682638807847415
25.249000072479248,-0.015253000270590138,0.014941793252457565,-4.669414615138517
25.35700011253357,-0.017380388485102375,0.009002011915199337,-4.653205018847641
25.48300004005432,-0.019388559669238838,0.0064802553163275985,-4.638549643368934
25.60700011253357,-0.016611730494586353,0.0011128874259426014,-4.61808751144942
25.763000011444092,-0.00629260232801789,-0.013646098803106764,-4.5884838127720995
25.892000198364258,0.026202059661719415,-0.061939775665927704,-4.528136049838686
26.009000062942505,0.06956929942532758,-0.13154564362197343,-4.4545707520991
26.124000072479248,0.1289159218483315,-0.2387459502047171,-4.339735512210992
26.230000019073486,0.19128807003961198,-0.3863547994813965,-4.1841616308118335
26.33400011062622,0.22260686110370062,-0.5044015453280308,-4.080029635344754
26.44000005722046,0.23505649005430537,-0.6984281106270577,-3.9771266887207464
26.561000108718872,0.1896551694619867,-0.8888504535753121,-3.973285611480525
26.674000024795532,0.07779889163497115,-1.0457908029297907,-4.067809720682925
26.76800012588501,-0.02052301011755835,-1.1187188727995476,-4.1653301524277735
26.865000009536743,-0.14772386454625724,-1.1744927897188047,-4.299064781307738
26.969000101089478,-0.1863477897042173,-1.1787623695784197,-4.345142261856071
27.121999979019165,-0.16763510494953235,-1.1371890933817377,-4.344159289097723
27.25100016593933,-0.07730732203201297,-0.986862704594471,-4.296472992934873
27.356000185012817,-0.018379107183395717,-0.7991348148791042,-4.303611862552939
27.425000190734863,0.007964803257073246,-0.644044097480713,-4.3437949686606
27.516000032424927,0.02598254444768043,-0.4744812300866132,-4.40391290079194
27.588000059127808,0.03839667013200304,-0.3011445968488438,-4.4674372822735995
27.66700005531311,0.046558950945094865,-0.133186883222762,-4.519627782788101
27.758000135421753,0.051050979657137174,0.026688288378335232,-4.558685170702985
27.88100004196167,0.05091341074207777,0.25529087176634796,-4.606281718337098
27.999000072479248,0.043869640942062416,0.48493839842291836,-4.6701347338972745
28.097000122070312,0.035103771312660945,0.6412294025246082,-4.7245015696545885
28.193000078201294,0.00915201550389535,0.8640170756215685,-4.783514023617436
28.308000087738037,-0.0498796922813959,1.0489663562136011,-4.757253124740383
28.415000200271606,-0.12048574367433453,1.1426496388808363,-4.6689096797958385
28.516000032424927,-0.2828677550513072,1.2387624568315234,-4.440786230296849
28.615000009536743,-0.41205087518075767,1.276474548921754,-4.259031078537231
28.72699999809265,-0.566404695905524,1.3047135106984638,-4.041397820572064
28.848000049591064,-0.57278063645031,1.3070357871690128,-3.9964716245629726
28.962000131607056,-0.4028603728379215,1.2690860079514927,-4.148575140745649
29.08300018310547,-0.18270320381817343,1.147930554164409,-4.334096534918858
29.183000087738037,-0.0784475544527304,1.0043165963256597,-4.368578079448768
29.282000064849854,0.0033960924104677924,0.7073515644915861,-4.250250103791021
29.439000129699707,0.026759788011820055,0.3907185886645731,-4.075588547910938
29.563000202178955,0.010724171041531597,0.09604589770592054,-3.988066954478792
29.66600012779236,-0.017428755027509037,-0.01080402426234194,-4.007684864332751
29.743000030517578,-0.03424028294109478,-0.039099291090160804,-4.036415578804744
29.83400011062622,-0.04159014981890112,-0.04324194635669835,-4.06222480556092
29.9520001411438,-0.020572149600859513,-0.02290193077613667,-4.072828447757179
30.062000036239624,0.017472034516114728,-0.005573277836249634,-4.052985767107217
30.16600012779236,0.09240473231740173,0.002597274640755273,-3.9900459494848297
30.2810001373291,0.14369684872767796,-0.02263984451595385,-3.9462361506046992
30.374000072479248,0.13970308913321108,-0.05211326468169935,-3.966532101272193
30.472000122070312,0.06052441373746987,-0.08207608647082813,-4.0899600304174415
30.545000076293945,-0.028511201338548453,-0.06982594493062716,-4.207715160124712
30.65000009536743,-0.12025305829646725,-0.023864411758253518,-4.318208382171554
30.76800012588501,-0.20347314722543097,0.08777823893744564,-4.421240492108431
30.871000051498413,-0.18080801516268896,0.19022759929354244,-4.426199298058159
30.968000173568726,-0.116006506457903,0.21984481351339538,-4.364171080476905
31.075000047683716,-0.004070924947126262,0.1820972181568827,-4.176708508185137
31.192000150680542,0.03521279446978606,0.08020439188958522,-4.050103427859424
31.266000032424927,-0.0017185568368538722,0.023438328870381456,-4.077210146698687
31.356000185012817,-0.07531534411566096,0.005908180226151457,-4.166154400785153
31.516000032424927,-0.18462459132088152,0.06670609748668056,-4.316927135371118
31.641000032424927,-0.17567267492220281,0.23310206270932346,-4.417602880375492
31.749000072479248,-0.016086023535702012,0.3273387835405907,-4.362555074327445
31.848000049591064,0.12721406204323,0.341964231746547,-4.209681371957518
31.999000072479248,0.2998622182049434,0.29427257597200335,-3.925586798460552
32.117000102996826,0.34576902341691595,0.18936959536934614,-3.876763865144456
32.23400020599365,0.26737321751311716,0.13010077053968616,-3.956080791890286
32.39800000190735,0.15504784050484097,0.09551068555059868,-4.015949984775812
32.51400017738342,0.044915189663649116,0.0754844714896378,-4.016612312938915
32.61300015449524,0.022012079190373325,0.07141045920019705,-3.990355941435715
32.723999977111816,0.018500925997320825,0.07190708048684798,-3.9458063164047603
32.848999977111816,0.02934872180889174,0.078933256778912,-3.9209363865650553
32.949000120162964,0.03216111146617789,0.08668782427386951,-3.924114603009956
33.04800009727478,0.026710055559057425,0.0893245285229945,-3.9320585462255533
33.200000047683716,0.013511956627356235,0.08581271786204787,-3.9295482505820445
33.32600021362305,0.004210871721740999,0.07010187338669459,-3.8838721084099865
33.44500017166138,0.007371170085932372,0.05627360084116149,-3.837530708597627
33.59700012207031,0.010734184943349215,0.04665204923113915,-3.811214149653791
33.71399998664856,0.010774977081108663,0.04306702660735058,-3.809954208142074
33.824000120162964,0.008347129680027194,0.04278287564141753,-3.8188379809063604
33.9520001411438,0.006323487194433054,0.04315356685921055,-3.826585116517401
34.0310001373291,0.005534438856672461,0.043231722314825964,-3.8296940907739594
34.12000012397766,0.005143170038120732,0.04318486316320818,-3.8313958507105204
34.21900010108948,0.004895749369136111,0.04325143386808175,-3.832605458477634
34.31599998474121,0.004960260805502727,0.0433433295704463,-3.833064853765673
