Time,ax,ay,az
10.871999979019165,0.01001547682773169,0.5224125370697503,-5.338919464746769
10.968999862670898,0.012283966806936893,0.6206357104472435,-5.365819522285442
11.078999996185303,0.01337276276791296,0.7374147916150001,-5.369183094742212
11.240000009536743,0.012955523447395104,0.8168911085520714,-5.345777637185941
11.368000030517578,0.012595663805098148,0.871423393192106,-5.3062557939769475
11.477999925613403,0.013263262114326768,0.8738412771457891,-5.279401010176806
11.549999952316284,0.014103719343950247,0.8541045903072118,-5.258006239243546
11.626999855041504,0.014881977197958165,0.8145109749068402,-5.226518087778885
11.721999883651733,0.015049729298903336,0.7538090115484462,-5.1796864000098415
11.792999982833862,0.01419271469744013,0.673454716979003,-5.11677188241781
11.891999959945679,0.01192030903919467,0.5779863174330878,-5.043207916258769
12.000999927520752,0.006381919133373724,0.42123921370520817,-4.937014367791859
12.113999843597412,1.8744117402647576e-05,0.26991918287047606,-4.866967372168377
12.27899980545044,-0.005920995128451512,0.14125659422083836,-4.843325425907308
12.401999950408936,-0.011395147196095955,0.02208126520266114,-4.8818736174217685
12.508999824523926,-0.01329970268847692,-0.027708805466269793,-4.9476185426203365
12.585999965667725,-0.013193049328603051,-0.046221228829359196,-4.999925689590583
12.662999868392944,-0.012028485394316928,-0.05898159874490573,-5.0490908391067535
12.75599980354309,-0.009509324337210716,-0.07262465259781302,-5.0874424893327665
12.828999996185303,-0.00619497666812047,-0.09429957143299311,-5.106118172793057
12.924000024795532,-0.002769324469924424,-0.13006654891967864,-5.09870286705384
13.079999923706055,-0.0001597458591356029,-0.21671721377396314,-5.033977932552772
13.197999954223633,-0.007293017751208855,-0.3887531757800946,-4.8808168751012255
13.319999933242798,-0.021877475122621236,-0.5468927132839222,-4.766876723655493
13.382999897003174,-0.03535135374787584,-0.6582857508840753,-4.71078362687959
13.48199987411499,-0.05034076868987269,-0.7680159772786102,-4.6753225717007485
13.549999952316284,-0.06645534422529278,-0.8694533863547472,-4.661052821947886
13.644999980926514,-0.08298494844946652,-0.9554379363637541,-4.66683401204223
13.754999876022339,-0.10345794939518023,-1.04225618895201,-4.704891649283899
13.858999967575073,-0.1106495412804518,-1.066866327427378,-4.741960188496711
13.964999914169312,-0.10573962098148403,-1.0503893497630576,-4.8068614242619425
14.07099986076355,-0.08421537048497517,-0.970915562829022,-4.89111851482987
14.169999837875366,-0.06672787715097037,-0.8880252065325238,-4.963689654534529
14.280999898910522,-0.04290170672149471,-0.7361770209193585,-5.084494370006049
14.401999950408936,-0.02482862795626812,-0.5793673661953757,-5.180981228931838
14.508999824523926,-0.012705785516172923,-0.44116318734744525,-5.226077600934586
14.590999841690063,-0.0070093349190611725,-0.36248292254971237,-5.231006046847886
14.663999795913696,-0.0026079265048926143,-0.2932571459378698,-5.2243987441834
14.763000011444092,0.00039358123690498174,-0.23270205591359355,-5.2116177014798915
14.918999910354614,0.002845596467276723,-0.15733947397809733,-5.191794195589778
15.043999910354614,0.004091692402142376,-0.0877880510215869,-5.172287605869383
15.151999950408936,0.006892822141518856,-0.06105716662997261,-5.15905169525169
15.230999946594238,0.011520983638196801,-0.05628792781558827,-5.1444320061315905
15.325999975204468,0.01839081885040826,-0.061987679276035504,-5.118756470062136
15.435999870300293,0.030455931032092185,-0.08421987289169308,-5.056251014013541
15.508999824523926,0.03650385751555365,-0.10390819838935016,-4.994123726839736
15.603999853134155,0.03792797042490591,-0.12591784328403957,-4.906981900179035
15.711999893188477,0.025747060670073978,-0.15443704450883128,-4.746507269741913
15.787999868392944,0.006075104250445181,-0.16846048515037515,-4.630330595612732
15.884999990463257,-0.023567841723143374,-0.17663875325238587,-4.524577001357904
15.997999906539917,-0.08101415098615904,-0.1746674647687524,-4.412415841520344
16.07099986076355,-0.11980691223485174,-0.16338067181861712,-4.369181285435671
16.164999961853027,-0.15162929041631756,-0.1461131847189773,-4.342205061489823
16.276999950408936,-0.180384872154989,-0.11142295655052444,-4.326122764299052
16.389999866485596,-0.18409230864275875,-0.07123383336327595,-4.332532993042872
16.488999843597412,-0.17520149514634054,-0.046744069769179795,-4.345391001101884
16.63699984550476,-0.14601999072558133,-0.02086182038427067,-4.373783227799328
16.80299997329712,-0.07998196800429318,-0.01774651071715022,-4.429472323037866
16.93499994277954,0.0062442992437465785,-0.04004129694080307,-4.558079567871101
17.050999879837036,0.07122676766400883,-0.05650619051167708,-4.751726000214032
17.161999940872192,0.12239087757201474,-0.06029588538761665,-5.030563227403072
17.263000011444092,0.14517362148639734,-0.05333109079748975,-5.21930891070804
17.375,0.16092332314653057,-0.032174785133899764,-5.427157981144364
17.485999822616577,0.15717568957105746,-0.0048681414392185065,-5.530958945687947
17.58799982070923,0.1330513449680338,0.018092886025834053,-5.539582261297624
17.671000003814697,0.10529452353954771,0.026343527611062265,-5.498922715670948
17.759999990463257,0.07004879325721794,0.02664158319071797,-5.428509269081471
17.921000003814697,0.0114668028741759,0.009083982141016834,-5.2845291931718625
18.033999919891357,-0.048388725706304245,-0.03878096843849068,-5.0939272865871095
18.131999969482422,-0.062412465953470754,-0.06393579409699608,-5.025708284735858
18.23099994659424,-0.06255991769288788,-0.09170127496021412,-4.971017608589991
18.335999965667725,-0.05392399367992545,-0.10029398918448999,-4.962669663837029
18.44599986076355,-0.03741593193225694,-0.09803016909986814,-4.979144510972477
18.569999933242798,-0.02445667381755192,-0.08345160085147565,-5.008205990051858
18.681999921798706,-0.01788956407957951,-0.06661739757762411,-5.027185806508634
18.789999961853027,-0.016569223946875166,-0.05635573439365522,-5.024604670780129
18.868000030517578,-0.01701818609328399,-0.05381968515016762,-5.015221821627562
18.965999841690063,-0.01788857579714374,-0.05344999677897259,-5.004485021376799
19.120999813079834,-0.018400302200602466,-0.05460742739466704,-4.991533536363526
19.243000030517578,-0.01863984937946589,-0.05632470440576659,-4.980547996866949
19.347999811172485,-0.018444184021345324,-0.056626511297489024,-4.9767934723621545
19.450999975204468,-0.018417698052066646,-0.05680361567116849,-4.974519665423445
19.561999797821045,-0.018448357694116183,-0.05689311868974117,-4.971864493816636
19.663999795913696,-0.01849430970648766,-0.0569148026466793,-4.970363536226268
19.764999866485596,-0.01853245324731924,-0.0569391414423291,-4.968556847742757
19.876999855041504,-0.018569550249066202,-0.05696954725183724,-4.967336054699065
19.98199987411499,-0.018576618028927922,-0.05698809783330533,-4.966923264730103
20.096999883651733,-0.018531179923423045,-0.057007742807533866,-4.966941906857733
20.244999885559082,-0.01848096477271284,-0.05698579669567593,-4.9675650865528125
20.37999987602234,-0.018525483255403798,-0.05688625272755581,-4.968538205615127
20.496999979019165,-0.01866424851235914,-0.05679959180120895,-4.9689483324229995
20.60199999809265,-0.018773294556024875,-0.05675381455878401,-4.96910918735284
20.71299982070923,-0.01885936251291027,-0.056695857515561165,-4.969177896908964
20.878000020980835,-0.018852153252615644,-0.056605597160553495,-4.969426636154777
21.019999980926514,-0.01867489283434105,-0.05646730003738352,-4.9701302433147765
21.131999969482422,-0.01858640306533936,-0.05639406726859554,-4.970451953174458
21.240000009536743,-0.01839467627279967,-0.05645965177162795,-4.970398689952656
