Time,quat 1,quat 2,quat 3,quat 4
32.97800016403198,-0.952198326587677,-0.013363581150770187,-0.304642915725708,-0.018218303099274635
33.07800006866455,-0.9521688222885132,-0.013144628144800663,-0.3047908842563629,-0.017430389299988747
33.253000020980835,-0.9521315693855286,-0.012752159498631954,-0.30498507618904114,-0.01633732207119465
33.373000144958496,-0.9520833492279053,-0.012729279696941376,-0.30517154932022095,-0.015659073367714882
33.473000049591064,-0.9520445466041565,-0.012830116786062717,-0.30531471967697144,-0.01514363195747137
33.64100003242493,-0.9519880414009094,-0.01297816913574934,-0.3055184483528137,-0.014445872977375984
33.754000186920166,-0.9519492983818054,-0.012956371530890465,-0.3056586682796478,-0.014055173844099045
33.87600016593933,-0.9519143104553223,-0.012974427081644535,-0.30578240752220154,-0.013711181469261646
33.99000000953674,-0.9518714547157288,-0.013121075928211212,-0.3059249520301819,-0.01335858553647995
34.04900002479553,-0.9518465995788574,-0.01316098216921091,-0.3060062527656555,-0.013228804804384708
34.15000009536743,-0.9518003463745117,-0.013219348154962063,-0.30615904927253723,-0.01296840887516737
34.24500012397766,-0.9517656564712524,-0.013314634561538696,-0.3062710762023926,-0.01275712437927723
